# The client's tools/i18n/npcscript.en.tsv (Korean, English; \n \t \\ \xNN escapes) plus the lines only the Script table has.
예, 조심하겠습니다.	Yes, I will be careful.
나는 더 이상 당신한테 줄 임무가 없습니다. 라르바가 당신에게 임무를 주지 않던가요?	I have no further tasks for you. Did Larva not give you one?
하고 있던 일은 어떻게 된거죠? 그것이나 마치고 오는게 어떨까요?	What became of the work you were doing? Why not finish that first?
그렇군요. 알겠습니다.	I see. Understood.
임무를 완수하셨군요. 그럼 보상을 먼저 받도록 하시는게 어떨지요.	So you have completed the task. Then why not take the reward first?
훌륭합니다. 바토리님도 안심하실 겁니다. 하지만 테스트를 받았다고 해서 임무를 수행할 필요까지는 없습니다. 테스트에 응한 것만으로도 바토리님께서 내리시는 보상은 충분히 받을 수 있지요. 정식 임무의 수행은 어디까지나 당신의 선택에 달려있습니다. 그럼 보상을 받겠습니까, 아니면 바토리님의 명을 받들어 정식 임무를 수행토록 하겠습니까?	Splendid. Lady Bathory will be reassured. But taking the test does not oblige you to carry out the task. Sitting the test alone earns you a full reward from Lady Bathory. Taking on the formal task is entirely your choice. So, will you take the reward, or obey Lady Bathory's command and carry out the formal task?
당신이 가져온 정보는 매우 유용한 것이었습니다. 그럼 다음 임무도 수행하실 수 있겠지요. 이번에도 마찬가지로 임무를 꼭 수행할 필요는 없습니다. 이번 임무를 해낸 것만으로도 바토리님은 기뻐하시며 보상을 내리십니다. 다음 임무는 보다 더 위험하고 어렵겠지요. 이 명을 받드는 것은 어디까지나 당신의 선택에 달려있습니다. 그럼 보상을 받겠습니까, 아니면 다음 임무를 수행토록 하겠습니까? 저는 당신의 충성심을 보고 싶습니다.	The information you brought was very useful. So you can carry out the next task as well, I take it. As before, you are not obliged to. Completing this task alone will please Lady Bathory and earn you a reward. The next task will be more dangerous and more difficult. Obeying this command is entirely your choice. So, will you take the reward, or carry out the next task? I should like to see your loyalty.
바토리님의 명이라면 무엇이든지 좋습니다.	Anything Lady Bathory commands is welcome.
솔직히 이번 임무도 제겐 너무 버거웠습니다. 보상을 받았으면 합니다.	Frankly, this task was almost too much for me as well. I would like the reward.
내용을 보아하니 내가 내린 임무가 아닌 것 같군요.	From the sound of it, this was not a task I gave you.
그렇습니까? 실례했습니다.	Is that so? Excuse me.
보상이라고요? 라르바를 찾아가야 하는게 아닌가요?	A reward? Should you not be going to find Larva?
예, 착오가 있었던 것 같습니다.	Yes, there seems to have been a mistake.
바토리님은 거짓말을 매우 싫어합니다. 임무를 완수하신 후에 보상을 바라도록 하시지요.	Lady Bathory greatly dislikes lies. Wait until you have completed the task before you ask for a reward.
죄, 죄송합니다.	I, I am sorry.
흠… 고작 이 정도에 나가 떨어지다니…. 당신의 충성심이 의심스럽군요. 정말로 포기하려는 겁니까?	Hm... to fall over at nothing more than this... I begin to doubt your loyalty. Do you really mean to give up?
아닙니다. 저의 충성심을 보여줄 기회를 다시 한번 주십시오.	No. Give me one more chance to show my loyalty.
제가 당신에게 임무를 맡겼던가요?	Did I assign you a task?
아, 뭔가 착오가 있었나봅니다.	Ah, there seems to have been some mistake.
예? 이미 훌륭하게 완수한 임무를 놔두고 왜 포기란 말을 하고 계시는 것이지요? 어서 보상이나 받으시지 그러세요.	What? You have already completed the task splendidly, so why speak of giving up? Go and take your reward.
앗, 말이 헛나왔나 봅니다.	Ah, that came out wrong.
아우스터즈의 결계를 부수고 싶다는 의지가 있다니 다행이군요. 하지만 저는 당신이 이번 일을 제대로 수행할 수 있을지가 조금 의심스럽습니다. 당신의 지혜를 시험하기위한 가벼운 테스트를 거쳐봐도 좋을지 모르겠네요.	It is fortunate that you have the will to break the Ousters' barrier. But I have some doubt as to whether you can carry this out properly. Perhaps we had better put you through a light test of your wits.
요점만 설명하겠어요. 우리는 마력을 감지할 수 있는 펜듀럼이 급히 필요합니다. 그러나 이를 사용하기 위해서는 특수한 광물로 만든 다우징이 있어야하지요. 이 광물 10개를 찾아올 수 있습니까?	I will give you only the essentials. We urgently need a pendulum that can sense magical force. But to use it we must have a dowsing rod made of a particular mineral. Can you find ten pieces of this mineral?
%(QuestZone)에서 %(Target) 8개를 찾아올 수 있습니까?	Can you find 8 %(Target) at %(QuestZone)?
여러분들의 수고로 광물조각은 충분히 마련할 수 있었습니다. 하지만 이를 정제하기 위해서는 리피니움이라는 물질이 필요하다는 군요. 이는 림보성 북동쪽의 어떤 탄광에서만 구할 수 있다고 합니다. 이곳은 보이지 않는 벽과 트랩으로 침입자를 막고 있다고하니 각별히 주의를 기울이시기 바랍니다. 어떻습니까?	Thanks to all of you we have mineral fragments enough. But refining them requires a substance called refinium. It is said to be obtainable only from a certain mine to the north-east of Limbo Castle. The place is guarded against intruders by invisible walls and traps, so please take particular care. Well?
펜듀럼과 다우징을 이용하여 조사한 결과 아우스터즈의 결계를 부술 열쇠가담긴 마도서는 행방을 알아낼 점토인형의 위치를 알 수 있게 되었습니다. 이 점토인형은 조각난 채 에슬라니아 각 지역에 널리 퍼져 있다고 합니다. 조각난 점토인형을 모두 모아 맞춰올 수 있겠습니까?	Our survey with the pendulum and the dowsing rod has located the clay figure that will reveal where the grimoire holding the key to breaking the Ousters' barrier lies. The clay figure is said to be broken into pieces scattered across the regions of Eslania. Can you gather every fragment and put it back together?
%(QuestZone)에서 조각난 점토인형을 모두 모아 맞춰오십시오.	Gather every fragment of the clay figure at %(QuestZone) and put it back together.
다행히도 마도서를 찾는 데는 성공했습니다. 하지만 이를 해석하기 위해서 5종의 마석을 찾아 코드표를 완성하여야 합니다. 올바른 코드표를 완성하려면 마석에 새겨진 스펠을 조합하여야 하며, 상하좌우로 인근한 마석의 스펠을 피해 끼워넣기만 하면 된다고 합니다. 코드표를 잘 살펴보면 직관적으로 알 수 있을 것이라 생각됩니다. 바토리님을 위해 마지막까지 힘을 다해주시기 바랍니다. 어떻습니까? 괜찮다면 코드표를 받도록 하십시오.	Fortunately we succeeded in finding the grimoire. But to read it we must find five kinds of magic stone and complete a code table. To complete the table correctly you must combine the spells inscribed on the stones, fitting them in so as to avoid the spells of the stones adjacent above, below, left and right. Study the table and I think it will be plain enough. Please give everything you have, to the very end, for Lady Bathory. Well? If you are willing, take the code table.
오…, 이것이 그 광물 조각이란 말입니까? 정말 수고 많았습니다. 그럼 다음 임무도 수행하실 수 있겠지요. 이번에도 마찬가지로 임무를 꼭 수행할 필요는 없습니다. 이번 임무를 해낸 것만으로도 바토리님은 기뻐하시며 보상을 내리십니다. 다음 임무는 보다 더 위험하고 어렵겠지요. 이 명을 받드는 것은 어디까지나 당신의 선택에 달려있습니다. 그럼 보상을 받겠습니까, 아니면 다음 임무를 수행토록 하겠습니까? 저는 당신의 충성심을 보고 싶습니다.	Oh... is this the mineral fragment? Well done indeed. So you can carry out the next task as well, I take it. As before, you are not obliged to. Completing this task alone will please Lady Bathory and earn you a reward. The next task will be more dangerous and more difficult. Obeying this command is entirely your choice. So, will you take the reward, or carry out the next task? I should like to see your loyalty.
대단하군요. 놀랍습니다. 정말 수고 많았습니다. 그럼 다음 임무도 수행하실 수 있겠지요. 이번에도 마찬가지로 임무를 꼭 수행할 필요는 없습니다. 이번 임무를 해낸 것만으로도 바토리님은 기뻐하시며 보상을 내리십니다. 다음 임무는 보다 더 위험하고 어렵겠지요. 이 명을 받드는 것은 어디까지나 당신의 선택에 달려있습니다. 그럼 보상을 받겠습니까, 아니면 다음 임무를 수행토록 하겠습니까? 저는 당신의 충성심을 보고 싶습니다.	Remarkable. Astonishing. Well done indeed. So you can carry out the next task as well, I take it. As before, you are not obliged to. Completing this task alone will please Lady Bathory and earn you a reward. The next task will be more dangerous and more difficult. Obeying this command is entirely your choice. So, will you take the reward, or carry out the next task? I should like to see your loyalty.
벌써 코드표를 완성했단 말입니까? 놀랍습니다. 당신이 일족들을 위하여 이룬 업적에 대한 보상은 결코 섭섭치 않게 내려질 것이라 장담합니다. 이로써 우리는 아우스터즈의 결계를 부수고 들어갈 모든 준비가 이루어졌습니다. 바토리님을 직접 알현할 기회를 마련해드리도록 하지요.	You have completed the code table already? Astonishing. I promise the reward for what you have achieved for our kind will be nothing short of generous. With this we have everything we need to break the Ousters' barrier and go in. I will arrange for you to have an audience with Lady Bathory herself.
